player_id,player_name,team_id,elo,last_updated,position
837301,Samba Camara,1662,1286.1346577235863,2018-05-15,D
806957,Özer Özdemir,1662,1300.6035510281988,2018-05-15,D
826210,Rafik Guitane,1662,1420.6764753340306,2018-05-15,F
810526,Gautier Larsonneur,1715,1421.5237153758528,2018-05-15,"position    G
position    G
Name: 20, dtype: object"
51471,Julien Faussurier,1715,1424.6635779280775,2018-05-15,D
834880,Pierre Magnon,1715,1295.723700396878,2018-05-15,M
297868,Jason Berthomier,1715,1316.9353870942712,2018-05-15,M
101451,Mathias Autret,1715,1350.9591568909566,2018-05-15,M
51556,Bruno Grougi,1715,1297.7322653619808,2018-05-15,M
38718,Édouard Butin,1715,1298.6393592171885,2018-05-15,F
159837,Donovan Léon,1715,1384.1519016489588,2018-05-15,"position    G
position    G
Name: 20, dtype: object"
789201,Valentin Henry,1715,1307.757775777929,2018-05-15,D
328035,Brendan Chardonnet,1715,1733.9300948840976,2018-05-15,"position    D
position    D
Name: 22, dtype: object"
896596,Lenny Pintor,1715,1300.0,2018-05-15,
16110,Kenneth Kronholm,2573,1390.5369066526491,2018-05-17,G
40028,Patrick Herrmann,2573,1290.1643892928175,2018-05-17,D
16677,Dominik Schmidt,2573,1291.446964749403,2018-05-17,D
120302,Rafael Czichos,2573,1551.9891532703211,2018-05-17,"position    D
position    D
Name: 12, dtype: object"
4956,Dominic Peitz,2573,1295.1898216671448,2018-05-17,M
169113,Kingsley Schindler,2573,1390.1537179581142,2018-05-17,M
88494,Dominick Drexler,2573,1395.6158970825688,2018-05-17,M
94909,Steven Lewerenz,2573,1296.22198922473,2018-05-17,M
258325,Marvin Ducksch,2573,1602.641016602527,2018-05-17,"position    F
position    F
Name: 10, dtype: object"
142570,Alexander Mühling,2573,1281.238639219635,2018-05-17,M
4939,Lukas Kruse,2573,1300.0,2018-05-17,
9408,Sebastian Heidinger,2573,1300.0,2018-05-17,
3766,Niklas Hoheneder,2573,1300.0,2018-05-17,
168897,Christopher Lenz,2573,1672.6764585414423,2018-05-17,M
129926,Tom Weilandt,2573,1295.5381694867674,2018-05-17,F
936234,Juan Cruz,2830,1340.2521725356228,2018-05-19,"position    M
position    M
Name: 27, dtype: object"
914419,José Lara,2833,1300.897468471469,2018-05-19,M
826277,Aritz Castro,2885,1300.0,2018-05-19,
160893,Salem Al-Dawsari,2819,1302.0623553119028,2018-05-19,M
859024,Yacine Adli,1644,1643.1531334557003,2018-05-19,"position    M
position    M
Name: 6, dtype: object"
350858,Quique Fornos,2832,1300.0,2018-05-20,
910978,Daniel Vivian,2825,1804.2049266648155,2018-05-20,"position    D
position    D
Name: 2, dtype: object"
910981,Victor San Bartolome Prieto,2825,1300.0,2018-05-20,
806056,Cristian Mutton,2685,1300.0,2018-05-20,
867408,Vitja Valenčič,2693,1300.0,2018-05-20,
156303,Jérôme Hergault,1660,1369.246486141526,2018-05-20,D
180941,Joris Sainati,1660,1294.7300720180542,2018-05-20,D
23568,Cedric Avinel,1660,1273.2555392386396,2018-05-20,D
251019,Yann Boé-Kane,1660,1283.78658677287,2018-05-20,M
16655,Mathieu Coutadeur,1660,1322.3397126848072,2018-05-20,M
46011,Moussa Maazou,1660,1282.0122150497243,2018-05-20,M
21122,Johan Cavalli,1660,1287.444776432429,2018-05-20,M
74061,Riad Nouri,1660,1306.586032851876,2018-05-20,M
51291,Ghislain Gimbert,1660,1290.1768558688705,2018-05-20,F
867546,Mady Camara,1660,1458.9119546066577,2018-05-20,"position    M
position    M
Name: 5, dtype: object"
145214,Riffi Mandanda,1660,1290.99418415172,2018-05-20,G
757738,Anthony Marin,1660,1287.9898172131352,2018-05-20,D
792440,Thibault Vialla,1660,1293.8289071329305,2018-05-20,M
928496,Christ Junior Tiehi,1662,1307.226529651764,2018-05-20,M
929199,Carlos Augusto,1957,1825.9261387902964,2018-05-20,"position    D
position    M
Name: 29, dtype: object"
926791,João Vitor,1961,1300.0,2018-05-20,
933955,Gabriel Taliari,1967,1293.0436250612736,2018-05-20,"position    F
position    F
Name: 36, dtype: object"
139715,Manuel Schwenk,2573,1299.2485338082977,2018-05-21,F
877215,Rayan Kadima,1660,1300.0,2018-05-23,
291913,Manuel Cabit,1660,1304.700743814651,2018-05-23,D
887275,Matteo Tramoni,1660,1295.573408118008,2018-05-23,M
884209,Felix Chenkam,22009,1300.0,2018-05-26,
928527,Rafael Elias,1963,1300.131525768756,2018-05-26,F
884282,Adam Grinwis,52237,1303.0131431736702,2018-05-27,G
936465,Matheus Dantas,5981,1302.3622187921908,2018-05-27,D
936466,Michael Rangel,5981,1300.0,2018-05-27,
326189,Guilherme Biteco,1965,1300.6994346919123,2018-05-27,M
912050,Leverton Pierre,1660,1299.5856352463218,2018-05-27,M
556980,Francois-Joseph Sollacaro,1660,1288.8670687306585,2018-05-27,G
936488,Matheus Moresche,1974,1299.060639889286,2018-05-27,M
926868,Miranda,1974,1288.490632165561,2018-05-27,D
929488,Hugo Borges,1974,1300.0,2018-05-27,
931973,Wan Kuzain,2509,1317.8854689831785,2018-05-27,M
896180,Gianluca Busio,2509,1527.6259947094927,2018-05-27,"position    M
position    F
Name: 9, dtype: object"
931574,Felipe Jonatan,2001,1438.040907036266,2018-05-27,D
936688,Rodrigo Fernandes,1974,1300.0,2018-05-30,
936687,Lucas Santos,1974,1295.2008199785414,2018-05-30,M
599688,Barreto,21845,1307.954657650018,2018-05-31,"position    M
position    M
Name: 6, dtype: object"
936690,Marcelo dos Santos Junior,1954,1300.4431919705742,2018-05-31,F
921847,Jordan Cano,2512,1300.0,2018-05-31,
822521,Guilherme Nunes,1968,1298.5068867631178,2018-06-01,M
923949,Bruninho,1977,1311.401714080072,2018-06-02,M
790014,Modou Jadama,22007,1297.315568174758,2018-06-02,D
880764,Eryk Williamson,22007,1595.2150700501918,2018-06-02,"position    M
position    M
Name: 32, dtype: object"
922905,Foster Langsdorf,22007,1298.5513286210492,2018-06-02,F
936761,Rafael França,1974,1300.0,2018-06-02,
871219,Fernandinho,1955,1297.388212889009,2018-06-03,F
868076,Willean Lepo,1955,1301.4407732970735,2018-06-03,"position    D
position    D
Name: 13, dtype: object"
840144,Matheus Cabral,2001,1300.0,2018-06-03,
870754,Charles,1965,1286.2363790992129,2018-06-05,D
927208,Richard,1966,1321.1720247480214,2018-06-06,F
875230,Ilson Cédric,1962,1301.0871047667165,2018-06-06,D
937107,Hebert,1962,1300.0,2018-06-06,
822525,Eron,1962,1300.2617818087024,2018-06-06,F
937265,Wendel Silva,5981,1300.0,2018-06-08,
937276,Carlos Gabriel Hulk,1977,1302.3700868404624,2018-06-08,D
866468,Morato,1981,1276.6853265461716,2018-06-09,M
927666,Vitor Eudes,1954,1300.0,2018-06-09,
870760,Raul,1974,1371.3237878487103,2018-06-09,"position    M
position    M
Name: 12, dtype: object"
884704,Kevin Partida,21825,1296.0728367538345,2018-06-10,M
937491,Geovane Itinga,1955,1300.0,2018-06-10,
931571,Matheus Lira,2001,1300.0,2018-06-10,
931752,Leonardo Xavier,1962,1300.0,2018-06-13,
937750,Dudu Feitoza,1974,1299.6133836950953,2018-06-14,M
881597,Eric Calvillo,21825,1289.1228037898716,2018-06-14,M
931738,Ema Twumasi,2512,1615.9096780058285,2018-06-23,"position    D
position    D
Name: 11, dtype: object"
931729,Graham Smith,2509,1358.6309965273035,2018-06-24,D
912060,Aleix Cisteró,7711,1300.0,2018-06-26,
912045,Yago Pérez,7711,1300.0,2018-06-26,
938305,Juanma Torres,7711,1300.0,2018-06-26,
938541,Lorenzo Buron,7711,1300.0,2018-06-26,
385290,Cédric Fauré,7711,1300.0,2018-06-26,
938332,Leutrim Rexhepi,229755,1300.0,2018-06-26,
938328,Viktor Kuka,229755,1300.0,2018-06-26,
938318,Ardian Limani,229755,1300.0,2018-06-26,
938322,Fidan Gerbeshi,229755,1300.0,2018-06-26,
55541,Liridon Leci,229755,1300.0,2018-06-26,
893249,Drilon Musaj,229755,1300.0,2018-06-26,
811824,Bujar Shabani,229755,1300.0,2018-06-26,
938320,Xhevdet Shabani,229755,1300.0,2018-06-26,
890649,Endrit Krasniqi,229755,1300.0,2018-06-26,
330075,Haxhi Neziraj,229755,1300.0,2018-06-26,
938308,Leotrim Kryeziu,229755,1300.0,2018-06-26,
893234,Arbër Shala,229755,1300.0,2018-06-26,
938312,Denis Haliti,229755,1300.0,2018-06-26,
938504,Dorart Ramadani,229755,1300.0,2018-06-26,
938315,Adonis Ruhani,229755,1300.0,2018-06-26,
938500,Perparim Livoreka,229755,1300.0,2018-06-26,
591358,Nicolas Ratti,7607,1300.0,2018-06-26,
938511,Jonny,7607,1300.0,2018-06-26,
141805,Enric Pi,7607,1300.0,2018-06-26,
313150,Nicolae Vasile,7607,1300.0,2018-06-26,
603162,Joel Mendez,7607,1300.0,2018-06-26,
84976,Walter Fernandez,7607,1300.0,2018-06-26,
45932,Vincent Ramael,7607,1300.0,2018-06-26,
87554,Lluis Blanco,7607,1300.0,2018-06-26,
938510,Daniel Linares Gonzalez,7607,1300.0,2018-06-26,
181989,Albert Reyes,7607,1300.0,2018-06-26,
930291,Diego Nájera,7607,1300.0,2018-06-26,
54637,Clifford Gatt Baldacchino,58327,1300.0,2018-06-26,
937641,Prince Mambouana,58327,1300.0,2018-06-26,
910457,Thomas Veronese,58327,1300.0,2018-06-26,
895804,Nikolai Muscat,58327,1300.0,2018-06-26,
126803,Amadou Samb,58327,1300.0,2018-06-26,
219428,Emmanuel Okoye,58327,1300.0,2018-06-26,
82124,Karl Pulo,58327,1300.0,2018-06-26,
887507,Christian Sammut,58327,1300.0,2018-06-26,
891025,Luca Brincat,58327,1300.0,2018-06-26,
938295,Riccardo Mezzadri,37860,1300.0,2018-06-26,
131757,Simone Loiodice,37860,1300.0,2018-06-26,
276017,Armando Amati,37860,1300.0,2018-06-26,
176727,Ivan Buonocunto,37860,1300.0,2018-06-26,
76124,Luca Righini,37860,1300.0,2018-06-26,
938517,Alessandro Cattelan,37860,1300.0,2018-06-26,
350498,Alex Stimac,37860,1300.0,2018-06-26,
41944,Davide Succi,37860,1300.0,2018-06-26,
938293,Fabrizio Castellazzi,37860,1300.0,2018-06-26,
938290,Álvaro Oliver,126304,1300.0,2018-06-26,
938596,Juan Montesinos,126304,1300.0,2018-06-26,
938606,Alejandro Moreno Cerillo,126304,1300.0,2018-06-26,
359730,Anthony Hernandez,126304,1300.0,2018-06-26,
938599,Juanma Ortiz,126304,1300.0,2018-06-26,
897970,Diego Antonio Gamiz Maroto,126304,1300.0,2018-06-26,
860774,Sykes Garro,126304,1300.0,2018-06-26,
876677,Jaylan Hankins,126304,1300.0,2018-06-26,
938698,Andre Luiz Dos Santos,126304,1300.0,2018-06-26,
359732,James Coombes,126304,1300.0,2018-06-26,
259421,Pedro Corral Valero,126304,1300.0,2018-06-26,
204628,Ruben Blanco Rodriguez,126298,1300.0,2018-06-28,
41002,Jorge Pina Roldan,126298,1300.0,2018-06-28,
890652,Visar Bekaj,229752,1300.0,2018-06-28,
890665,Perparim Osmani,229752,1300.0,2018-06-28,
938671,Ahmet Haliti,229752,1300.0,2018-06-28,
299904,Arago Jamal,229752,1300.0,2018-06-28,
890654,Gauthier Mankenda,229752,1300.0,2018-06-28,
890657,Ergyn Ahmeti,229752,1300.0,2018-06-28,
938672,Meriton Korenica,229752,1300.0,2018-06-28,
890660,Basit Abdul Khalid,229752,1302.180182836047,2018-06-28,F
45531,Ahmed Januzi,229752,1300.0,2018-06-28,
71933,Alen Jasaroski,229752,1300.0,2018-06-28,
890648,Lorik Boshnjaku,229752,1300.0,2018-06-28,
890663,Arber Hoxha,229752,1315.146510964187,2018-06-28,M
890646,Alban Muqiqi,229752,1300.0,2018-06-28,
890658,Lorik Maxhuni,229752,1300.0,2018-06-28,
18584,Debatik Curri,229752,1300.0,2018-06-28,
890664,Mergim Pefqeli,229752,1300.0,2018-06-28,
60030,Kristijan Naumovski,5330,1300.0,2018-06-28,
916483,Arian Mršulja,5330,1300.0,2018-06-28,
939351,Eduardo Mancha,5330,1344.999407497662,2018-06-28,D
847891,Jake Grech,5330,1300.0,2018-06-28,
27219,Fabiano,5330,1300.0,2018-06-28,
62480,Stanimir Milošković,5330,1300.0,2018-06-28,
894379,David Cassar,5330,1300.0,2018-06-28,
890434,Zachary Cassar,5330,1300.0,2018-06-28,
925405,Jordan Sciberras,5330,1300.0,2018-06-28,
902944,Nick Borg,5330,1300.0,2018-06-28,
890437,Gianluca Zammit,5330,1300.0,2018-06-28,
905646,Ayrton Attard,5330,1300.0,2018-06-28,
289127,Deni Pavlović,5194,1318.9988284741996,2018-06-28,M
65108,Marko Dusak,5194,1300.0,2018-06-28,
57510,Boris Došljak,5194,1300.0,2018-06-28,
906657,Ronni Møller-Iversen,5194,1300.0,2018-06-28,
858630,Mikkjal Á Bergi,5194,1300.0,2018-06-28,
929219,Óli Poulsen,5194,1300.0,2018-06-28,
858638,Aksel Danielsen,5194,1300.0,2018-06-28,
38391,Christian Cellay,37948,1300.0,2018-06-28,
890746,Mateo Rodríguez,37948,1300.0,2018-06-28,
121593,Sebastián Gómez,37948,1300.0,2018-06-28,
937673,Figliamonte,37948,1300.0,2018-06-28,
937672,Robi,37948,1300.0,2018-06-28,
937701,Hamza Ryahi Bouharma,37948,1300.0,2018-06-28,
916477,Filippo Giannelli,37863,1300.0,2018-06-28,
572036,Francesco Sartori,37863,1300.0,2018-06-28,
938707,Nicola Marini,37863,1300.0,2018-06-28,
938709,Fabio Sottile,37863,1300.0,2018-06-28,
890818,Stefano Sacco,37863,1300.0,2018-06-28,
326755,Lorenzo Dormi,37863,1300.0,2018-06-28,
890820,Ramiro Martin Lago,37863,1300.0,2018-06-28,
890145,Imre Badalassi,37863,1300.0,2018-06-28,
260295,Umberto Semeraro,37863,1300.0,2018-06-28,
87212,Alessandro Bianchi,37863,1300.0,2018-06-28,
938706,Marco Temeroli,37863,1300.0,2018-06-28,
890823,Manuel Iuzzolino,37863,1300.0,2018-06-28,
348076,Antonio Gravina,37863,1300.0,2018-06-28,
283765,Robert Hedin Brockie,5185,1300.0,2018-06-28,
858516,Erlendur Magnusson,5185,1300.0,2018-06-28,
858515,Magnus Holm Jacobsen,5185,1300.0,2018-06-28,
876359,Gilli Samuelsen,5185,1300.0,2018-06-28,
879464,Ragnar Samuelsen,5185,1300.0,2018-06-28,
882750,Hugin Samuelsen,5185,1300.0,2018-06-28,
364590,Jamie Robba,126312,1300.0,2018-06-28,
890157,Ivan Lobato Gonzalez,126312,1300.0,2018-06-28,
940472,José Luis Otero,126312,1300.0,2018-06-28,
938721,Daniel Guerrero,126312,1300.0,2018-06-28,
349082,Mauricio Torres Fernandez,126312,1300.0,2018-06-28,
813560,Samuel Fernandez Aragon,126312,1300.0,2018-06-28,
175707,Domingo Jesus Ferrer,126312,1300.0,2018-06-28,
100195,Pedro Muñoz,126312,1300.0,2018-06-28,
150192,Ernesto Cornejo,126312,1300.0,2018-06-28,
938720,Pedro Jesus Fernandez Martinez,126312,1300.0,2018-06-28,
268403,Salvador Manuel Alegre Delgado,126312,1300.0,2018-06-28,
939377,Jose Reyes,126312,1300.0,2018-06-28,
938722,Dexter Panzavechia,126312,1300.0,2018-06-28,
890164,Carlos Pomares Perez,126312,1300.0,2018-06-28,
939376,Félix Romero,126312,1300.0,2018-06-28,
860804,Brad Power,126312,1300.0,2018-06-28,
890162,Jaime Serra,126312,1300.0,2018-06-28,
890165,Juan Carlos Villalba,126312,1300.0,2018-06-28,
846640,Michael Jones,4917,1300.0,2018-06-28,
20129,Neil Ashton,4917,1300.0,2018-06-28,
770561,Aaron Simpson,4917,1300.0,2018-06-28,
846653,Naim Arsan,4917,1300.0,2018-06-28,
893505,Arek Piskorski,4917,1300.0,2018-06-28,
291219,Alec Mudimu,4917,1300.0,2018-06-28,
188079,Jordan Evans,4917,1300.0,2018-06-28,
350156,Ryan Kershaw,4917,1300.0,2018-06-28,
893503,James Davies,4917,1300.0,2018-06-28,
846654,Fisnik Hajdari,4917,1300.0,2018-06-28,
893319,Iwan Cartwright,4917,1300.0,2018-06-28,
896183,Joel Thompson,4917,1300.0,2018-06-28,
893255,Ben Burrows,4917,1300.0,2018-06-28,
938725,Virgil Moutaud,4917,1300.0,2018-06-28,
893254,Ilan Ap Gareth,4917,1300.0,2018-06-28,
870228,Jonathon Taylor,4917,1300.0,2018-06-28,
68059,Tomas Švedkauskas,310557,1300.0,2018-06-28,
112372,Evgeniy Osipov,310557,1300.0,2018-06-28,
938700,Kevin Ntika,310557,1300.0,2018-06-28,
149146,Dmitriy Otstavnov,310557,1300.0,2018-06-28,
923773,Etienne Mukanya,310557,1300.0,2018-06-28,
322683,Edvinas Baniulis,310557,1300.0,2018-06-28,
936403,Gabrielius Domkus,310557,1300.0,2018-06-28,
224024,Giorgio Pizzolato,36195,1300.0,2018-06-28,
938716,Davide Bologna,36195,1300.0,2018-06-28,
938421,Guido Ghetti,36195,1300.0,2018-06-28,
938717,Luca Filippi,36195,1300.0,2018-06-28,
12718,Matteo Andreini,36195,1300.0,2018-06-28,
938752,Giacomo Pracucci,36195,1300.0,2018-06-28,
890139,Alessandro Teodorani,36195,1300.0,2018-06-28,
938420,Danny Gasperoni,36195,1300.0,2018-06-28,
890143,Andrea Tamagnini,36195,1300.0,2018-06-28,
916859,Mirco Vassallo,36195,1300.0,2018-06-28,
890811,Davide Succi,36195,1300.0,2018-06-28,
938431,Davide Pasolini,36195,1300.0,2018-06-28,
890140,Nicola Della Valle,36195,1300.0,2018-06-28,
106362,Sossio Aruta,36195,1300.0,2018-06-28,
938715,Denis Broccoli,36195,1300.0,2018-06-28,
938711,Maicol Acquarelli,36195,1300.0,2018-06-28,
890137,Simone Matteoni,36195,1300.0,2018-06-28,
890141,Filippo Matteoni,36195,1300.0,2018-06-28,
162727,Andrew Burns,36255,1300.0,2018-06-28,
19561,Andy Mangan,36255,1300.0,2018-06-28,
253777,Steven Tames,36255,1300.0,2018-06-28,
13216,Evan Horwood,36255,1300.0,2018-06-28,
938718,Vaughn Selwyn Charles,36255,1300.0,2018-06-28,
839065,Josh Jones,36255,1300.0,2018-06-28,
938594,Álex Moreno,126304,1300.0,2018-06-29,
900331,Diego Gámiz,126304,1300.0,2018-06-29,
992527,Andre Dos Santos,126304,1300.0,2018-06-29,
938598,Pedro Corral,126304,1300.0,2018-06-29,
349006,Rafael Aranda Vincueria,126304,1300.0,2018-06-29,
907033,Leotrim Kryeziu,229755,1300.0,2018-06-29,
938309,Perparim Livoreka,229755,1300.0,2018-06-29,
934857,Zac Lubin,22009,1300.0,2018-06-30,
931739,Edward Opoku,2504,1303.100385233156,2018-07-01,F
888823,Andrew Putna,5133,1377.764295032294,2018-07-05,G
141538,Cristian Pecci Macias,126312,1300.0,2018-07-05,
566514,John Paul Duarte,126312,1300.0,2018-07-05,
33263,Jose Luis Reyes Verdejo,126312,1300.0,2018-07-05,
938719,Cantizano,126312,1300.0,2018-07-05,
925018,Alun Morris,4917,1300.0,2018-07-05,
280777,Juan Corbalan,58327,1286.448189363632,2018-07-05,M
190567,Jamal Zarioh Taouil,7607,1300.0,2018-07-05,
128015,Miguel Angel Luque,7607,1300.0,2018-07-05,
938755,Enrico Magnani,36195,1300.0,2018-07-05,
938753,Alessandro Caforio,36195,1300.0,2018-07-05,
938754,Espedito Marinaro,36195,1300.0,2018-07-05,
55107,Kristoffur Jacobsen,5194,1300.0,2018-07-05,
890435,Neil Micallef,5330,1300.0,2018-07-05,
11227,Marco Domeniconi,37863,1300.0,2018-07-05,
938742,Morgan Lafont,37948,1300.0,2018-07-05,
31717,Roin K'vaskhvadze,5419,1300.0,2018-07-10,
82774,Giorgi Kukhianidze,5419,1300.0,2018-07-10,
232228,Oleksander Azackij,5419,1300.0,2018-07-10,
222062,Levan Gegetchkori,5419,1300.0,2018-07-10,
63881,Levan Kutalia,5419,1300.0,2018-07-10,
209172,Giorgi Kimadze,5419,1300.0,2018-07-10,
113099,Marek Hlinka,5419,1300.0,2018-07-10,
95646,Mamuka Kobakhidze,5419,1300.0,2018-07-10,
932276,Arfang Daffé,5419,1300.0,2018-07-10,
93022,Beka Tugushi,5419,1300.0,2018-07-10,
73821,Maksime Kvilitaia,5419,1300.0,2018-07-10,
101804,Tornike Kapanadze,5419,1300.0,2018-07-10,
50645,Antun Palić,5173,1300.0,2018-07-10,
993881,Alexandru Boiciuc,5173,1300.0,2018-07-10,
940638,Alexandr Belousov,5173,1300.0,2018-07-10,
157471,Jürgen Lorenz,3346,1300.0,2018-07-10,
833221,Erik Sorga,3346,1320.373779127565,2018-07-10,F
557156,Oren Biton,5202,1300.0,2018-07-10,
62074,Hanan Maman,5202,1300.0,2018-07-10,
42325,Samuel Scheimann,5202,1300.0,2018-07-10,
815532,Amit Bitton,5202,1300.0,2018-07-10,
795899,Ognjen Čančarević,67966,1300.0,2018-07-10,
940718,Jefferson Reis De Jesus,67966,1300.0,2018-07-10,
815152,Oliver Práznovský,67966,1300.0,2018-07-10,
891131,Henri Avagyan,67966,1300.0,2018-07-10,
122082,Goran Antonić,67966,1285.4330793113168,2018-07-10,D
383550,Lewis Morgan,2352,1685.1016995052416,2018-07-10,"position    F
position    F
Name: 30, dtype: object"
105,Marc-André Kruska,5207,1270.758076956725,2018-07-10,M
780970,Clement Couturier,5207,1265.1057469971047,2018-07-10,M
387668,Nicolas Perez,5207,1298.248461537882,2018-07-10,F
54001,Tomáš Tujvel,1926,1288.3849626355775,2018-07-10,G
823094,Bence Tóth,1926,1300.0,2018-07-10,
227466,Zsombor Berecz,1926,1298.6966502597577,2018-07-10,M
844593,Sergiy Pogorilyy,36866,1300.0,2018-07-10,
921881,Roman Chachua,36866,1300.0,2018-07-10,
34611,Ivan Fatić,36866,1300.0,2018-07-10,
138586,Avto Endeladze,36866,1300.0,2018-07-10,
330503,Oleg Mamasakhlisi,36866,1300.0,2018-07-10,
902520,Tamaz Makatsaria,36866,1300.0,2018-07-10,
138590,Giorgi Pantsulaia,36866,1300.0,2018-07-10,
168103,Lasha Kutchukhidze,36866,1300.0,2018-07-10,
827466,Giorgi Akhaladze,36866,1300.0,2018-07-10,
234292,Davit Kupatadze,36866,1300.0,2018-07-10,
898573,Giorgi Jgerenaia,36866,1300.0,2018-07-10,
148600,Michael Olaitan,36866,1300.0,2018-07-10,
753320,Fernander Kassaï,5362,1300.0,2018-07-10,
1034651,Maksim Fedin,5362,1300.0,2018-07-10,
849994,Zhasulan Moldakarayev,5362,1300.0,2018-07-10,
887298,Samat Zharynbetov,5362,1300.0,2018-07-10,
887297,Sultan Bussurmanov,5362,1300.0,2018-07-10,
887300,Timur Zhakupov,5362,1300.0,2018-07-10,
887344,Sultan Abilgazy,5362,1300.0,2018-07-10,
869942,Marat Bystrov,5362,1300.0,2018-07-10,
12389,Nurbol Zhumaskaliyev,5362,1300.0,2018-07-10,
858495,Elias Johannesson Lervig,5193,1300.0,2018-07-10,
